"sampleName","taxon","type","degdays","counts","fracBySample"
"RRS2C1CS","Chromadorea_unclassified","Scapula",268,0,0
"RRS2C1CS","Clitellata_unclassified","Scapula",268,0,0
"RRS2C1CS","Continenticola_fa","Scapula",268,0,0
"RRS2C1CS","Diatomea_unclassified","Scapula",268,53,0.0100245886135805
"RRS2C1CS","Eukaryota_unclassified","Scapula",268,67,0.0126725931530168
"RRS2C1CS","Haplotaxida_fa","Scapula",268,3,0.000567429544164933
"RRS2C1CS","Haptoria","Scapula",268,4,0.000756572725553244
"RRS2C1CS","Heterobranchia_fa","Scapula",268,0,0
"RRS2C1CS","Hypotrichia","Scapula",268,0,0
"RRS2C1CS","Intramacronucleata_unclassified","Scapula",268,2,0.000378286362776622
"RRS2C1CS","Mediophyceae","Scapula",268,334,0.0631738225836959
"RRS2C1CS","Melosirids","Scapula",268,8,0.00151314545110649
"RRS2C1CS","Metakinetoplastina_unclassified","Scapula",268,1,0.000189143181388311
"RRS2C1CS","Oligohymenophorea","Scapula",268,1071,0.202572347266881
"RRS2C1CS","Peronosporomycetes_fa","Scapula",268,3632,0.686968034802345
"RRS2C1CS","Podocopida_fa","Scapula",268,0,0
"RRS2C1CS","Rare","Scapula",268,109,0.0206166067713259
"RRS2C1CS","Trichoptera_fa","Scapula",268,0,0
"RRS2C2CS","Armophorea_unclassified","Scapula",516,0,0
"RRS2C2CS","Armophorida","Scapula",516,0,0
"RRS2C2CS","Arthropoda_unclassified","Scapula",516,10,0.00189143181388311
"RRS2C2CS","Bacillariophyceae","Scapula",516,7,0.00132400226971818
"RRS2C2CS","Chromadorea_unclassified","Scapula",516,0,0
"RRS2C2CS","Clitellata_unclassified","Scapula",516,1,0.000189143181388311
"RRS2C2CS","Continenticola_fa","Scapula",516,0,0
"RRS2C2CS","Diatomea_unclassified","Scapula",516,86,0.0162663135993947
"RRS2C2CS","Eukaryota_unclassified","Scapula",516,1238,0.234159258558729
"RRS2C2CS","Haplotaxida_fa","Scapula",516,1,0.000189143181388311
"RRS2C2CS","Haptoria","Scapula",516,5,0.000945715906941555
"RRS2C2CS","Heterobranchia_fa","Scapula",516,0,0
"RRS2C2CS","Hypotrichia","Scapula",516,5,0.000945715906941555
"RRS2C2CS","Intramacronucleata_unclassified","Scapula",516,25,0.00472857953470777
"RRS2C2CS","Mediophyceae","Scapula",516,343,0.0648761112161907
"RRS2C2CS","Melosirids","Scapula",516,26,0.00491772271609608
"RRS2C2CS","Metakinetoplastina_unclassified","Scapula",516,4,0.000756572725553244
"RRS2C2CS","Oligohymenophorea","Scapula",516,265,0.0501229430679024
"RRS2C2CS","Peronosporomycetes_fa","Scapula",516,3091,0.584641573671269
"RRS2C2CS","Podocopida_fa","Scapula",516,1,0.000189143181388311
"RRS2C2CS","Rare","Scapula",516,179,0.0338566294685077
"RRS2C2CS","Trichoptera_fa","Scapula",516,0,0
"RRS2C3CS","Armophorea_unclassified","Scapula",741,0,0
"RRS2C3CS","Armophorida","Scapula",741,2,0.000378286362776622
"RRS2C3CS","Arthropoda_unclassified","Scapula",741,1,0.000189143181388311
"RRS2C3CS","Bacillariophyceae","Scapula",741,62,0.0117268772460753
"RRS2C3CS","Chromadorea_unclassified","Scapula",741,0,0
"RRS2C3CS","Clitellata_unclassified","Scapula",741,0,0
"RRS2C3CS","Continenticola_fa","Scapula",741,0,0
"RRS2C3CS","Diatomea_unclassified","Scapula",741,328,0.062038963495366
"RRS2C3CS","Eukaryota_unclassified","Scapula",741,396,0.0749006998297711
"RRS2C3CS","Haplotaxida_fa","Scapula",741,0,0
"RRS2C3CS","Haptoria","Scapula",741,0,0
"RRS2C3CS","Heterobranchia_fa","Scapula",741,0,0
"RRS2C3CS","Hypotrichia","Scapula",741,16,0.00302629090221298
"RRS2C3CS","Intramacronucleata_unclassified","Scapula",741,1,0.000189143181388311
"RRS2C3CS","Mediophyceae","Scapula",741,657,0.12426707017212
"RRS2C3CS","Melosirids","Scapula",741,200,0.0378286362776622
"RRS2C3CS","Metakinetoplastina_unclassified","Scapula",741,1,0.000189143181388311
"RRS2C3CS","Oligohymenophorea","Scapula",741,2967,0.561187819179119
"RRS2C3CS","Peronosporomycetes_fa","Scapula",741,571,0.108000756572726
"RRS2C3CS","Podocopida_fa","Scapula",741,0,0
"RRS2C3CS","Rare","Scapula",741,85,0.0160771704180064
"RRS2C3CS","Trichoptera_fa","Scapula",741,0,0
"RRS2C5CS","Armophorea_unclassified","Scapula",1278,0,0
"RRS2C5CS","Armophorida","Scapula",1278,5,0.000945715906941555
"RRS2C5CS","Arthropoda_unclassified","Scapula",1278,88,0.0166445999621714
"RRS2C5CS","Bacillariophyceae","Scapula",1278,17,0.00321543408360129
"RRS2C5CS","Chromadorea_unclassified","Scapula",1278,4,0.000756572725553244
"RRS2C5CS","Clitellata_unclassified","Scapula",1278,0,0
"RRS2C5CS","Continenticola_fa","Scapula",1278,0,0
"RRS2C5CS","Diatomea_unclassified","Scapula",1278,18,0.0034045772649896
"RRS2C5CS","Eukaryota_unclassified","Scapula",1278,252,0.0476640817098544
"RRS2C5CS","Haplotaxida_fa","Scapula",1278,2,0.000378286362776622
"RRS2C5CS","Haptoria","Scapula",1278,1,0.000189143181388311
"RRS2C5CS","Heterobranchia_fa","Scapula",1278,6,0.00113485908832987
"RRS2C5CS","Hypotrichia","Scapula",1278,5,0.000945715906941555
"RRS2C5CS","Intramacronucleata_unclassified","Scapula",1278,0,0
"RRS2C5CS","Mediophyceae","Scapula",1278,132,0.024966899943257
"RRS2C5CS","Melosirids","Scapula",1278,7,0.00132400226971818
"RRS2C5CS","Metakinetoplastina_unclassified","Scapula",1278,13,0.00245886135804804
"RRS2C5CS","Oligohymenophorea","Scapula",1278,38,0.00718744089275582
"RRS2C5CS","Peronosporomycetes_fa","Scapula",1278,4571,0.864573482125969
"RRS2C5CS","Podocopida_fa","Scapula",1278,52,0.00983544543219217
"RRS2C5CS","Rare","Scapula",1278,76,0.0143748817855116
"RRS2C5CS","Trichoptera_fa","Scapula",1278,0,0
"RRS2C6CS","Armophorea_unclassified","Scapula",1513,0,0
"RRS2C6CS","Armophorida","Scapula",1513,7,0.00132400226971818
"RRS2C6CS","Arthropoda_unclassified","Scapula",1513,1247,0.235861547191224
"RRS2C6CS","Bacillariophyceae","Scapula",1513,4,0.000756572725553244
"RRS2C6CS","Chromadorea_unclassified","Scapula",1513,33,0.00624172498581426
"RRS2C6CS","Clitellata_unclassified","Scapula",1513,1,0.000189143181388311
"RRS2C6CS","Continenticola_fa","Scapula",1513,44,0.00832229998108568
"RRS2C6CS","Diatomea_unclassified","Scapula",1513,7,0.00132400226971818
"RRS2C6CS","Eukaryota_unclassified","Scapula",1513,317,0.0599583885000946
"RRS2C6CS","Haplotaxida_fa","Scapula",1513,2,0.000378286362776622
"RRS2C6CS","Haptoria","Scapula",1513,0,0
"RRS2C6CS","Heterobranchia_fa","Scapula",1513,1,0.000189143181388311
"RRS2C6CS","Hypotrichia","Scapula",1513,3,0.000567429544164933
"RRS2C6CS","Intramacronucleata_unclassified","Scapula",1513,2,0.000378286362776622
"RRS2C6CS","Mediophyceae","Scapula",1513,42,0.00794401361830906
"RRS2C6CS","Melosirids","Scapula",1513,1,0.000189143181388311
"RRS2C6CS","Metakinetoplastina_unclassified","Scapula",1513,9,0.0017022886324948
"RRS2C6CS","Oligohymenophorea","Scapula",1513,31,0.00586343862303764
"RRS2C6CS","Peronosporomycetes_fa","Scapula",1513,3473,0.656894268961604
"RRS2C6CS","Podocopida_fa","Scapula",1513,15,0.00283714772082466
"RRS2C6CS","Rare","Scapula",1513,48,0.00907887270663893
"RRS2C6CS","Trichoptera_fa","Scapula",1513,0,0
"RRS2C7CS","Armophorea_unclassified","Scapula",1827,0,0
"RRS2C7CS","Armophorida","Scapula",1827,0,0
"RRS2C7CS","Arthropoda_unclassified","Scapula",1827,2590,0.489880839795725
"RRS2C7CS","Bacillariophyceae","Scapula",1827,24,0.00453943635331946
"RRS2C7CS","Chromadorea_unclassified","Scapula",1827,7,0.00132400226971818
"RRS2C7CS","Clitellata_unclassified","Scapula",1827,0,0
"RRS2C7CS","Continenticola_fa","Scapula",1827,0,0
"RRS2C7CS","Diatomea_unclassified","Scapula",1827,15,0.00283714772082466
"RRS2C7CS","Eukaryota_unclassified","Scapula",1827,501,0.0947607338755438
"RRS2C7CS","Haplotaxida_fa","Scapula",1827,35,0.00662001134859088
"RRS2C7CS","Haptoria","Scapula",1827,4,0.000756572725553244
"RRS2C7CS","Heterobranchia_fa","Scapula",1827,0,0
"RRS2C7CS","Hypotrichia","Scapula",1827,15,0.00283714772082466
"RRS2C7CS","Intramacronucleata_unclassified","Scapula",1827,1,0.000189143181388311
"RRS2C7CS","Mediophyceae","Scapula",1827,112,0.0211840363154908
"RRS2C7CS","Melosirids","Scapula",1827,5,0.000945715906941555
"RRS2C7CS","Metakinetoplastina_unclassified","Scapula",1827,7,0.00132400226971818
"RRS2C7CS","Oligohymenophorea","Scapula",1827,100,0.0189143181388311
"RRS2C7CS","Peronosporomycetes_fa","Scapula",1827,1734,0.327974276527331
"RRS2C7CS","Podocopida_fa","Scapula",1827,79,0.0149423113296766
"RRS2C7CS","Rare","Scapula",1827,58,0.010970304520522
"RRS2C7CS","Trichoptera_fa","Scapula",1827,0,0
"RRS2C8CS","Armophorea_unclassified","Scapula",2141,3,0.000567429544164933
"RRS2C8CS","Armophorida","Scapula",2141,7,0.00132400226971818
"RRS2C8CS","Arthropoda_unclassified","Scapula",2141,687,0.12994136561377
"RRS2C8CS","Bacillariophyceae","Scapula",2141,16,0.00302629090221298
"RRS2C8CS","Chromadorea_unclassified","Scapula",2141,137,0.0259126158501986
"RRS2C8CS","Clitellata_unclassified","Scapula",2141,4,0.000756572725553244
"RRS2C8CS","Continenticola_fa","Scapula",2141,3,0.000567429544164933
"RRS2C8CS","Diatomea_unclassified","Scapula",2141,7,0.00132400226971818
"RRS2C8CS","Eukaryota_unclassified","Scapula",2141,1858,0.351428031019482
"RRS2C8CS","Haplotaxida_fa","Scapula",2141,251,0.047474938528466
"RRS2C8CS","Haptoria","Scapula",2141,6,0.00113485908832987
"RRS2C8CS","Heterobranchia_fa","Scapula",2141,957,0.181010024588614
"RRS2C8CS","Hypotrichia","Scapula",2141,32,0.00605258180442595
"RRS2C8CS","Intramacronucleata_unclassified","Scapula",2141,18,0.0034045772649896
"RRS2C8CS","Mediophyceae","Scapula",2141,90,0.017022886324948
"RRS2C8CS","Melosirids","Scapula",2141,13,0.00245886135804804
"RRS2C8CS","Metakinetoplastina_unclassified","Scapula",2141,44,0.00832229998108568
"RRS2C8CS","Oligohymenophorea","Scapula",2141,232,0.0438812180820881
"RRS2C8CS","Peronosporomycetes_fa","Scapula",2141,665,0.125780215623227
"RRS2C8CS","Podocopida_fa","Scapula",2141,8,0.00151314545110649
"RRS2C8CS","Rare","Scapula",2141,249,0.0470966521656894
"RRS2C8CS","Trichoptera_fa","Scapula",2141,0,0
"RRS2C9CS","Armophorea_unclassified","Scapula",2395,31,0.00586343862303764
"RRS2C9CS","Armophorida","Scapula",2395,49,0.00926801588802724
"RRS2C9CS","Arthropoda_unclassified","Scapula",2395,338,0.0639303953092491
"RRS2C9CS","Bacillariophyceae","Scapula",2395,13,0.00245886135804804
"RRS2C9CS","Chromadorea_unclassified","Scapula",2395,37,0.00699829771136751
"RRS2C9CS","Clitellata_unclassified","Scapula",2395,25,0.00472857953470777
"RRS2C9CS","Continenticola_fa","Scapula",2395,31,0.00586343862303764
"RRS2C9CS","Diatomea_unclassified","Scapula",2395,7,0.00132400226971818
"RRS2C9CS","Eukaryota_unclassified","Scapula",2395,2890,0.546623794212219
"RRS2C9CS","Haplotaxida_fa","Scapula",2395,95,0.0179686022318895
"RRS2C9CS","Haptoria","Scapula",2395,18,0.0034045772649896
"RRS2C9CS","Heterobranchia_fa","Scapula",2395,152,0.0287497635710233
"RRS2C9CS","Hypotrichia","Scapula",2395,281,0.0531492339701154
"RRS2C9CS","Intramacronucleata_unclassified","Scapula",2395,68,0.0128617363344051
"RRS2C9CS","Mediophyceae","Scapula",2395,59,0.0111594477019103
"RRS2C9CS","Melosirids","Scapula",2395,8,0.00151314545110649
"RRS2C9CS","Metakinetoplastina_unclassified","Scapula",2395,44,0.00832229998108568
"RRS2C9CS","Oligohymenophorea","Scapula",2395,199,0.0376394930962739
"RRS2C9CS","Peronosporomycetes_fa","Scapula",2395,704,0.133156799697371
"RRS2C9CS","Podocopida_fa","Scapula",2395,24,0.00453943635331946
"RRS2C9CS","Rare","Scapula",2395,214,0.0404766408170985
"RRS2C9CS","Trichoptera_fa","Scapula",2395,0,0
"RRS3C10CS","Armophorea_unclassified","Scapula",2656,6,0.00113485908832987
"RRS3C10CS","Armophorida","Scapula",2656,1,0.000189143181388311
"RRS3C10CS","Arthropoda_unclassified","Scapula",2656,95,0.0179686022318895
"RRS3C10CS","Bacillariophyceae","Scapula",2656,25,0.00472857953470777
"RRS3C10CS","Chromadorea_unclassified","Scapula",2656,18,0.0034045772649896
"RRS3C10CS","Clitellata_unclassified","Scapula",2656,20,0.00378286362776622
"RRS3C10CS","Continenticola_fa","Scapula",2656,1,0.000189143181388311
"RRS3C10CS","Diatomea_unclassified","Scapula",2656,3,0.000567429544164933
"RRS3C10CS","Eukaryota_unclassified","Scapula",2656,3839,0.726120673349726
"RRS3C10CS","Haplotaxida_fa","Scapula",2656,13,0.00245886135804804
"RRS3C10CS","Haptoria","Scapula",2656,4,0.000756572725553244
"RRS3C10CS","Heterobranchia_fa","Scapula",2656,141,0.0266691885757518
"RRS3C10CS","Hypotrichia","Scapula",2656,60,0.0113485908832987
"RRS3C10CS","Intramacronucleata_unclassified","Scapula",2656,5,0.000945715906941555
"RRS3C10CS","Mediophyceae","Scapula",2656,32,0.00605258180442595
"RRS3C10CS","Melosirids","Scapula",2656,4,0.000756572725553244
"RRS3C10CS","Metakinetoplastina_unclassified","Scapula",2656,8,0.00151314545110649
"RRS3C10CS","Oligohymenophorea","Scapula",2656,398,0.0752789861925478
"RRS3C10CS","Peronosporomycetes_fa","Scapula",2656,549,0.103839606582183
"RRS3C10CS","Podocopida_fa","Scapula",2656,5,0.000945715906941555
"RRS3C10CS","Rare","Scapula",2656,59,0.0111594477019103
"RRS3C10CS","Trichoptera_fa","Scapula",2656,1,0.000189143181388311
"RRS3C11CS","Armophorea_unclassified","Scapula",2915,4,0.000756572725553244
"RRS3C11CS","Armophorida","Scapula",2915,8,0.00151314545110649
"RRS3C11CS","Arthropoda_unclassified","Scapula",2915,579,0.109513902023832
"RRS3C11CS","Bacillariophyceae","Scapula",2915,36,0.00680915452997919
"RRS3C11CS","Chromadorea_unclassified","Scapula",2915,18,0.0034045772649896
"RRS3C11CS","Clitellata_unclassified","Scapula",2915,5,0.000945715906941555
"RRS3C11CS","Continenticola_fa","Scapula",2915,10,0.00189143181388311
"RRS3C11CS","Diatomea_unclassified","Scapula",2915,13,0.00245886135804804
"RRS3C11CS","Eukaryota_unclassified","Scapula",2915,849,0.160582560998676
"RRS3C11CS","Haplotaxida_fa","Scapula",2915,0,0
"RRS3C11CS","Haptoria","Scapula",2915,9,0.0017022886324948
"RRS3C11CS","Heterobranchia_fa","Scapula",2915,2101,0.397389824096841
"RRS3C11CS","Hypotrichia","Scapula",2915,38,0.00718744089275582
"RRS3C11CS","Intramacronucleata_unclassified","Scapula",2915,17,0.00321543408360129
"RRS3C11CS","Mediophyceae","Scapula",2915,211,0.0399092112729336
"RRS3C11CS","Melosirids","Scapula",2915,22,0.00416114999054284
"RRS3C11CS","Metakinetoplastina_unclassified","Scapula",2915,5,0.000945715906941555
"RRS3C11CS","Oligohymenophorea","Scapula",2915,146,0.0276149044826934
"RRS3C11CS","Peronosporomycetes_fa","Scapula",2915,1048,0.19822205409495
"RRS3C11CS","Podocopida_fa","Scapula",2915,6,0.00113485908832987
"RRS3C11CS","Rare","Scapula",2915,161,0.0304520522035181
"RRS3C11CS","Trichoptera_fa","Scapula",2915,1,0.000189143181388311
"RRS3C12CS","Armophorea_unclassified","Scapula",3181,2,0.000378286362776622
"RRS3C12CS","Armophorida","Scapula",3181,6,0.00113485908832987
"RRS3C12CS","Arthropoda_unclassified","Scapula",3181,326,0.0616606771325894
"RRS3C12CS","Bacillariophyceae","Scapula",3181,12,0.00226971817665973
"RRS3C12CS","Chromadorea_unclassified","Scapula",3181,76,0.0143748817855116
"RRS3C12CS","Clitellata_unclassified","Scapula",3181,2,0.000378286362776622
"RRS3C12CS","Continenticola_fa","Scapula",3181,36,0.00680915452997919
"RRS3C12CS","Diatomea_unclassified","Scapula",3181,1,0.000189143181388311
"RRS3C12CS","Eukaryota_unclassified","Scapula",3181,4340,0.820881407225269
"RRS3C12CS","Haplotaxida_fa","Scapula",3181,22,0.00416114999054284
"RRS3C12CS","Haptoria","Scapula",3181,6,0.00113485908832987
"RRS3C12CS","Heterobranchia_fa","Scapula",3181,15,0.00283714772082466
"RRS3C12CS","Hypotrichia","Scapula",3181,19,0.00359372044637791
"RRS3C12CS","Intramacronucleata_unclassified","Scapula",3181,2,0.000378286362776622
"RRS3C12CS","Mediophyceae","Scapula",3181,21,0.00397200680915453
"RRS3C12CS","Melosirids","Scapula",3181,16,0.00302629090221298
"RRS3C12CS","Metakinetoplastina_unclassified","Scapula",3181,3,0.000567429544164933
"RRS3C12CS","Oligohymenophorea","Scapula",3181,94,0.0177794590505012
"RRS3C12CS","Peronosporomycetes_fa","Scapula",3181,186,0.0351806317382258
"RRS3C12CS","Podocopida_fa","Scapula",3181,2,0.000378286362776622
"RRS3C12CS","Rare","Scapula",3181,75,0.0141857386041233
"RRS3C12CS","Trichoptera_fa","Scapula",3181,25,0.00472857953470777
"RRS3C13CS","Armophorea_unclassified","Scapula",3388,1,0.000189143181388311
"RRS3C13CS","Armophorida","Scapula",3388,8,0.00151314545110649
"RRS3C13CS","Arthropoda_unclassified","Scapula",3388,255,0.0482315112540193
"RRS3C13CS","Bacillariophyceae","Scapula",3388,15,0.00283714772082466
"RRS3C13CS","Chromadorea_unclassified","Scapula",3388,52,0.00983544543219217
"RRS3C13CS","Clitellata_unclassified","Scapula",3388,10,0.00189143181388311
"RRS3C13CS","Continenticola_fa","Scapula",3388,16,0.00302629090221298
"RRS3C13CS","Diatomea_unclassified","Scapula",3388,8,0.00151314545110649
"RRS3C13CS","Eukaryota_unclassified","Scapula",3388,4324,0.817855116323057
"RRS3C13CS","Haplotaxida_fa","Scapula",3388,41,0.00775487043692075
"RRS3C13CS","Haptoria","Scapula",3388,5,0.000945715906941555
"RRS3C13CS","Heterobranchia_fa","Scapula",3388,182,0.0344240590126726
"RRS3C13CS","Hypotrichia","Scapula",3388,19,0.00359372044637791
"RRS3C13CS","Intramacronucleata_unclassified","Scapula",3388,4,0.000756572725553244
"RRS3C13CS","Mediophyceae","Scapula",3388,59,0.0111594477019103
"RRS3C13CS","Melosirids","Scapula",3388,17,0.00321543408360129
"RRS3C13CS","Metakinetoplastina_unclassified","Scapula",3388,9,0.0017022886324948
"RRS3C13CS","Oligohymenophorea","Scapula",3388,24,0.00453943635331946
"RRS3C13CS","Peronosporomycetes_fa","Scapula",3388,192,0.0363154908265557
"RRS3C13CS","Podocopida_fa","Scapula",3388,10,0.00189143181388311
"RRS3C13CS","Rare","Scapula",3388,36,0.00680915452997919
"RRS3C13CS","Trichoptera_fa","Scapula",3388,0,0
"RRS3C14CS","Armophorea_unclassified","Scapula",3673,30,0.00567429544164933
"RRS3C14CS","Armophorida","Scapula",3673,1,0.000189143181388311
"RRS3C14CS","Arthropoda_unclassified","Scapula",3673,155,0.0293171931151882
"RRS3C14CS","Bacillariophyceae","Scapula",3673,34,0.00643086816720257
"RRS3C14CS","Chromadorea_unclassified","Scapula",3673,11,0.00208057499527142
"RRS3C14CS","Clitellata_unclassified","Scapula",3673,1,0.000189143181388311
"RRS3C14CS","Continenticola_fa","Scapula",3673,526,0.0994893134102516
"RRS3C14CS","Diatomea_unclassified","Scapula",3673,3,0.000567429544164933
"RRS3C14CS","Eukaryota_unclassified","Scapula",3673,3774,0.713826366559486
"RRS3C14CS","Haplotaxida_fa","Scapula",3673,9,0.0017022886324948
"RRS3C14CS","Haptoria","Scapula",3673,5,0.000945715906941555
"RRS3C14CS","Heterobranchia_fa","Scapula",3673,2,0.000378286362776622
"RRS3C14CS","Hypotrichia","Scapula",3673,5,0.000945715906941555
"RRS3C14CS","Intramacronucleata_unclassified","Scapula",3673,166,0.0313977681104596
"RRS3C14CS","Mediophyceae","Scapula",3673,98,0.0185360317760545
"RRS3C14CS","Melosirids","Scapula",3673,14,0.00264800453943635
"RRS3C14CS","Metakinetoplastina_unclassified","Scapula",3673,7,0.00132400226971818
"RRS3C14CS","Oligohymenophorea","Scapula",3673,16,0.00302629090221298
"RRS3C14CS","Peronosporomycetes_fa","Scapula",3673,254,0.048042368072631
"RRS3C14CS","Podocopida_fa","Scapula",3673,2,0.000378286362776622
"RRS3C14CS","Rare","Scapula",3673,171,0.0323434840174012
"RRS3C14CS","Trichoptera_fa","Scapula",3673,3,0.000567429544164933
"RRS3C15CS","Armophorea_unclassified","Scapula",3949,0,0
"RRS3C15CS","Armophorida","Scapula",3949,1,0.000189143181388311
"RRS3C15CS","Arthropoda_unclassified","Scapula",3949,199,0.0376394930962739
"RRS3C15CS","Bacillariophyceae","Scapula",3949,7,0.00132400226971818
"RRS3C15CS","Chromadorea_unclassified","Scapula",3949,25,0.00472857953470777
"RRS3C15CS","Clitellata_unclassified","Scapula",3949,855,0.161717420087006
"RRS3C15CS","Continenticola_fa","Scapula",3949,0,0
"RRS3C15CS","Diatomea_unclassified","Scapula",3949,4,0.000756572725553244
"RRS3C15CS","Eukaryota_unclassified","Scapula",3949,3557,0.672782296198222
"RRS3C15CS","Haplotaxida_fa","Scapula",3949,58,0.010970304520522
"RRS3C15CS","Haptoria","Scapula",3949,16,0.00302629090221298
"RRS3C15CS","Heterobranchia_fa","Scapula",3949,17,0.00321543408360129
"RRS3C15CS","Hypotrichia","Scapula",3949,20,0.00378286362776622
"RRS3C15CS","Intramacronucleata_unclassified","Scapula",3949,5,0.000945715906941555
"RRS3C15CS","Mediophyceae","Scapula",3949,31,0.00586343862303764
"RRS3C15CS","Melosirids","Scapula",3949,3,0.000567429544164933
"RRS3C15CS","Metakinetoplastina_unclassified","Scapula",3949,3,0.000567429544164933
"RRS3C15CS","Oligohymenophorea","Scapula",3949,268,0.0506903726120673
"RRS3C15CS","Peronosporomycetes_fa","Scapula",3949,101,0.0191034613202194
"RRS3C15CS","Podocopida_fa","Scapula",3949,9,0.0017022886324948
"RRS3C15CS","Rare","Scapula",3949,87,0.0164554567807831
"RRS3C15CS","Trichoptera_fa","Scapula",3949,21,0.00397200680915453
"RRS3C16CS","Armophorea_unclassified","Scapula",4267,0,0
"RRS3C16CS","Armophorida","Scapula",4267,0,0
"RRS3C16CS","Arthropoda_unclassified","Scapula",4267,32,0.00605258180442595
"RRS3C16CS","Bacillariophyceae","Scapula",4267,3,0.000567429544164933
"RRS3C16CS","Chromadorea_unclassified","Scapula",4267,10,0.00189143181388311
"RRS3C16CS","Clitellata_unclassified","Scapula",4267,26,0.00491772271609608
"RRS3C16CS","Continenticola_fa","Scapula",4267,0,0
"RRS3C16CS","Diatomea_unclassified","Scapula",4267,2,0.000378286362776622
"RRS3C16CS","Eukaryota_unclassified","Scapula",4267,5078,0.960469075089843
"RRS3C16CS","Haplotaxida_fa","Scapula",4267,5,0.000945715906941555
"RRS3C16CS","Haptoria","Scapula",4267,8,0.00151314545110649
"RRS3C16CS","Heterobranchia_fa","Scapula",4267,0,0
"RRS3C16CS","Hypotrichia","Scapula",4267,4,0.000756572725553244
"RRS3C16CS","Intramacronucleata_unclassified","Scapula",4267,0,0
"RRS3C16CS","Mediophyceae","Scapula",4267,45,0.00851144316247399
"RRS3C16CS","Melosirids","Scapula",4267,9,0.0017022886324948
"RRS3C16CS","Metakinetoplastina_unclassified","Scapula",4267,0,0
"RRS3C16CS","Oligohymenophorea","Scapula",4267,6,0.00113485908832987
"RRS3C16CS","Peronosporomycetes_fa","Scapula",4267,30,0.00567429544164933
"RRS3C16CS","Podocopida_fa","Scapula",4267,2,0.000378286362776622
"RRS3C16CS","Rare","Scapula",4267,21,0.00397200680915453
"RRS3C16CS","Trichoptera_fa","Scapula",4267,6,0.00113485908832987
"RRS3C18CS","Armophorea_unclassified","Scapula",4731,0,0
"RRS3C18CS","Armophorida","Scapula",4731,0,0
"RRS3C18CS","Arthropoda_unclassified","Scapula",4731,233,0.0440703612634765
"RRS3C18CS","Bacillariophyceae","Scapula",4731,10,0.00189143181388311
"RRS3C18CS","Chromadorea_unclassified","Scapula",4731,21,0.00397200680915453
"RRS3C18CS","Clitellata_unclassified","Scapula",4731,4,0.000756572725553244
"RRS3C18CS","Continenticola_fa","Scapula",4731,0,0
"RRS3C18CS","Diatomea_unclassified","Scapula",4731,1,0.000189143181388311
"RRS3C18CS","Eukaryota_unclassified","Scapula",4731,4531,0.857007754870437
"RRS3C18CS","Haplotaxida_fa","Scapula",4731,5,0.000945715906941555
"RRS3C18CS","Haptoria","Scapula",4731,15,0.00283714772082466
"RRS3C18CS","Heterobranchia_fa","Scapula",4731,11,0.00208057499527142
"RRS3C18CS","Hypotrichia","Scapula",4731,10,0.00189143181388311
"RRS3C18CS","Intramacronucleata_unclassified","Scapula",4731,6,0.00113485908832987
"RRS3C18CS","Mediophyceae","Scapula",4731,52,0.00983544543219217
"RRS3C18CS","Melosirids","Scapula",4731,17,0.00321543408360129
"RRS3C18CS","Metakinetoplastina_unclassified","Scapula",4731,1,0.000189143181388311
"RRS3C18CS","Oligohymenophorea","Scapula",4731,79,0.0149423113296766
"RRS3C18CS","Peronosporomycetes_fa","Scapula",4731,224,0.0423680726309817
"RRS3C18CS","Podocopida_fa","Scapula",4731,4,0.000756572725553244
"RRS3C18CS","Rare","Scapula",4731,43,0.00813315679969737
"RRS3C18CS","Trichoptera_fa","Scapula",4731,20,0.00378286362776622
"RRS3C19CS","Armophorea_unclassified","Scapula",4972,8,0.00151314545110649
"RRS3C19CS","Armophorida","Scapula",4972,1,0.000189143181388311
"RRS3C19CS","Arthropoda_unclassified","Scapula",4972,341,0.064497824853414
"RRS3C19CS","Bacillariophyceae","Scapula",4972,37,0.00699829771136751
"RRS3C19CS","Chromadorea_unclassified","Scapula",4972,15,0.00283714772082466
"RRS3C19CS","Clitellata_unclassified","Scapula",4972,122,0.0230754681293739
"RRS3C19CS","Continenticola_fa","Scapula",4972,41,0.00775487043692075
"RRS3C19CS","Diatomea_unclassified","Scapula",4972,11,0.00208057499527142
"RRS3C19CS","Eukaryota_unclassified","Scapula",4972,3713,0.702288632494799
"RRS3C19CS","Haplotaxida_fa","Scapula",4972,514,0.0972195952335918
"RRS3C19CS","Haptoria","Scapula",4972,12,0.00226971817665973
"RRS3C19CS","Heterobranchia_fa","Scapula",4972,15,0.00283714772082466
"RRS3C19CS","Hypotrichia","Scapula",4972,6,0.00113485908832987
"RRS3C19CS","Intramacronucleata_unclassified","Scapula",4972,22,0.00416114999054284
"RRS3C19CS","Mediophyceae","Scapula",4972,89,0.0168337431435597
"RRS3C19CS","Melosirids","Scapula",4972,63,0.0119160204274636
"RRS3C19CS","Metakinetoplastina_unclassified","Scapula",4972,3,0.000567429544164933
"RRS3C19CS","Oligohymenophorea","Scapula",4972,47,0.00888972952525061
"RRS3C19CS","Peronosporomycetes_fa","Scapula",4972,28,0.00529600907887271
"RRS3C19CS","Podocopida_fa","Scapula",4972,16,0.00302629090221298
"RRS3C19CS","Rare","Scapula",4972,176,0.0332891999243427
